,symbol,timestamp,datetime,okx_fundingRate,binance_fundingRate,bybit_fundingRate,Long OKX Short Binance 30d Net SMA,Long OKX Short Binance 14d Net SMA,Long OKX Short Binance 7d Net SMA,Long OKX Short Binance 3d Net SMA,Long OKX Short Bybit 30d Net SMA,Long OKX Short Bybit 14d Net SMA,Long OKX Short Bybit 7d Net SMA,Long OKX Short Bybit 3d Net SMA
59,BTC/USDT:USDT,1686182400000,2023-06-08T00:00:00.006Z,0.0089730161332425,0.0602688,0.062853,,0.04679258544442189,0.047989132207517146,0.045483665260153336,,0.052670910444421896,0.07806878220751716,0.09311129859348667
60,BTC/USDT:USDT,1686211200000,2023-06-08T08:00:00.000Z,0.050377927766055,0.033835500000000004,0.02539305,,0.04432197284527439,0.03822858102853514,0.029732751538184513,,0.05110471570241725,0.06771901674282087,0.07586023487151781
61,BTC/USDT:USDT,1686240000000,2023-06-08T16:00:00.000Z,-0.0232382159424105,0.04392045,0.06956535,,0.0442024722309725,0.03957958745461065,0.04754699848010684,,0.05284410794525822,0.07029120888318208,0.09391538181344015
62,BTC/USDT:USDT,1686268800000,2023-06-09T00:00:00.000Z,0.038996123683395,0.07213860000000001,0.07315695000000001,,0.04347347784577836,0.03898277302255521,0.05214343188454351,,0.05383791356006407,0.06701581587969808,0.07775061521787685
63,BTC/USDT:USDT,1686297600000,2023-06-09T08:00:00.000Z,0.045622445957979,0.0866802,0.0051246,,0.04258180106635937,0.03937048765398413,0.04798984809756268,,0.054000826066359364,0.06313720193969843,0.05490659809756268
64,BTC/USDT:USDT,1686326400000,2023-06-09T16:00:00.000Z,-0.0217324432989615,0.048223800000000004,0.04059165000000001,,0.04299164103490524,0.03896841750846642,0.0431284454158185,,0.052913123177762394,0.06234353893703786,0.04224757874915184
65,BTC/USDT:USDT,1686355200000,2023-06-10T00:00:00.000Z,0.06011704184541001,0.09528690000000001,0.089571,,0.043923734354940715,0.03843851774116044,0.03571311741905034,,0.056056073640655,0.06019616774116045,0.03477385075238365
66,BTC/USDT:USDT,1686384000000,2023-06-10T08:00:00.000Z,0.10970720518779,0.026466149999999997,0.10950000000000001,,0.037419441241406136,0.03471680875510293,0.018880887767298175,,0.05139007695569186,0.060428451612245804,0.02716760443396484
67,BTC/USDT:USDT,1686412800000,2023-06-10T16:00:00.000Z,-0.003438458488986,0.042201300000000004,0.10950000000000001,,0.03943529295502632,0.033359788008432346,0.0270707841284985,,0.05465344652645489,0.05996411657986092,0.035541217461831844
68,BTC/USDT:USDT,1686441600000,2023-06-11T00:00:00.001Z,-0.004345436588785501,0.0487275,0.10950000000000001,,0.039621338447694464,0.03963145775088179,0.027268245542057163,,0.057296463447694464,0.06644435775088178,0.042204045542057166
69,BTC/USDT:USDT,1686470400000,2023-06-11T08:00:00.000Z,0.0052642193035635,0.03500715,0.09903179999999999,,0.03600739783003701,0.035481900172715505,0.03241106314900066,,0.059257897830036994,0.06534359302985834,0.05539876314900066
70,BTC/USDT:USDT,1686499200000,2023-06-11T16:00:00.000Z,0.042687717370815004,0.06487875,0.10950000000000001,,0.034963834409961175,0.03698282300813,0.027414659447531162,,0.06272364869567545,0.06896933729384429,0.05251084278086451
71,BTC/USDT:USDT,1686528000000,2023-06-12T00:00:00.000Z,0.0407672155281915,0.09482700000000001,0.10950000000000001,,0.03263739103521011,0.03622671166749165,0.029738804798109347,,0.062437033892352965,0.06891194023892022,0.05635217146477601
72,BTC/USDT:USDT,1686556800000,2023-06-12T08:00:00.000Z,0.0128661393490455,0.03356175,0.0877095,,0.03211181747294225,0.03124955999698165,0.02747634442132417,,0.06337589247294227,0.0662723528541245,0.06916786108799083
73,BTC/USDT:USDT,1686585600000,2023-06-12T16:00:00.001Z,-0.018590913384864002,0.039682800000000004,0.0662475,,0.032188646772314616,0.03846114427887472,0.026178285541979998,,0.06408521462945747,0.07363097999316043,0.07166945220864668
74,BTC/USDT:USDT,1686614400000,2023-06-13T00:00:00.000Z,0.08168590356817801,0.10950000000000001,0.10950000000000001,,0.03525444016350147,0.04017731193388172,0.02536097868389467,,0.06615690444921576,0.06640099764816741,0.07148724535056135
75,BTC/USDT:USDT,1686643200000,2023-06-13T08:00:00.000Z,-0.0090242003178645,0.06767100000000001,0.06144045,,0.03510852884072075,0.040094225847834855,0.043131673740078494,,0.06561131812643504,0.06189463299069199,0.07933967374007851
76,BTC/USDT:USDT,1686672000000,2023-06-13T16:00:00.000Z,0.054495591404494496,0.07120785000000002,0.00881475,,0.03462251839979697,0.035475339712637076,0.03991750708524733,,0.06203923268551125,0.05132624685549422,0.06171530708524734
77,BTC/USDT:USDT,1686700800000,2023-06-14T00:00:00.000Z,-0.0102640918733085,0.026696099999999997,0.036967200000000006,,0.03438655289259994,0.03238259598634207,0.038127202116861,,0.06005178860688565,0.04896976027205635,0.054313735450194335
78,BTC/USDT:USDT,1686729600000,2023-06-14T08:00:00.000Z,-0.026354415040833,0.0297402,0.02686035,,0.037619266054152146,0.031803815194097,0.041055167044016176,,0.061355476768437854,0.04825384376552557,0.049807867044016185
79,BTC/USDT:USDT,1686758400000,2023-06-14T16:00:00.000Z,0.1405848307478415,0.04008795,-0.017301,,0.03248943821769292,0.0283548831947625,0.02742317666879101,,0.05482404893197866,0.038946140337619645,0.02484141000212434
80,BTC/USDT:USDT,1686787200000,2023-06-15T00:00:00.000Z,-0.03984830127621,-0.03575175,0.05408204999999999,,0.03704821644898392,0.026107300690450728,0.0218717063137245,,0.05946104144898393,0.04085330069045072,0.027641139647057833
81,BTC/USDT:USDT,1686816000000,2023-06-15T08:00:00.000Z,0.0208048986852345,0.06781335,0.10950000000000001,,0.03368105702808389,0.029133533027632642,0.024795355276370168,,0.05699282488522675,0.046266633027632655,0.029180221943036842
82,BTC/USDT:USDT,1686844800000,2023-06-15T16:00:00.000Z,-0.06351117761085151,0.07322265,0.10950000000000001,,0.03601311170941786,0.03244663596422507,0.03351314574592435,,0.06018862599513214,0.05008604310708222,0.038977195745924335
83,BTC/USDT:USDT,1686873600000,2023-06-16T00:00:00.000Z,0.007470364364732999,0.04348245,0.10950000000000001,,0.03578302852478686,0.0325832840270185,0.034424033435196004,,0.06016685352478688,0.05331789116987564,0.04722336676852934
84,BTC/USDT:USDT,1686902400000,2023-06-16T08:00:00.000Z,-0.010138311114702,0.00855195,0.10950000000000001,,0.035444326485088974,0.03151816531619379,0.027979040190400168,,0.0620403121993747,0.06094342245905092,0.05268710685706684
85,BTC/USDT:USDT,1686931200000,2023-06-16T16:00:00.000Z,-0.034416929966307,0.0025842,0.07975979999999999,,0.03445864585679072,0.029948874205114998,0.03023335923160034,,0.06287806728536215,0.06341259563368642,0.07044905923160033
86,BTC/USDT:USDT,1686960000000,2023-06-17T00:00:00.000Z,-0.0611837219100135,0.1080546,-0.032937600000000004,,0.03738580225302875,0.03633308676489708,0.044930929235678665,,0.06177562368160019,0.06335507962203993,0.06833959590234534
87,BTC/USDT:USDT,1686988800000,2023-06-17T08:00:00.000Z,-0.054670473337544996,0.10950000000000001,0.08200455,,0.04141569843917463,0.04811458812324636,0.05693935793531333,,0.06515086629631749,0.06987328098038921,0.07761295793531334
88,BTC/USDT:USDT,1687017600000,2023-06-17T16:00:00.000Z,-0.059063362488155996,0.08259585,0.10950000000000001,,0.04302336554201006,0.052686943075587786,0.08384559051709083,,0.06624310125629579,0.07252208593273066,0.11388509051709085
89,BTC/USDT:USDT,1687046400000,2023-06-18T00:00:00.000Z,0.1473614168134335,0.040580700000000004,0.10950000000000001,0.04011197988530178,0.04235316104651529,0.045074864342148795,0.071525894062686,0.0549200298853018,0.06587115390365815,0.0652979500564345,0.09924156072935267
90,BTC/USDT:USDT,1687075200000,2023-06-18T08:00:00.000Z,-0.0451814420229075,0.09015134999999999,0.0388068,0.04106919552986561,0.04279242657472907,0.050102952976742644,0.08133970969692401,0.054709975529865604,0.06508793014615764,0.06483226726245693,0.09871857636359066
91,BTC/USDT:USDT,1687104000000,2023-06-18T16:00:00.000Z,0.041854921775787,0.07341975,0.04827855,0.04056001862163343,0.043766073601841746,0.050549324195553504,0.06965426532063085,0.053516788621633435,0.06546297717327032,0.06195661705269635,0.08020884865396416
92,BTC/USDT:USDT,1687132800000,2023-06-19T00:00:00.000Z,-0.009609481171739999,0.077088,0.08760000000000001,0.04121017086740094,0.04416510594818761,0.05210350022888357,0.07528597593579452,0.05371348920073428,0.0661122952339019,0.06331265022888358,0.0796732759357945
93,BTC/USDT:USDT,1687161600000,2023-06-19T08:00:00.000Z,0.015636443854861497,0.07004715,0.10950000000000001,0.04146334405037024,0.04247927048184175,0.05370898096670186,0.07925491427250969,0.053487052383703576,0.06524536333898462,0.06421837382384471,0.07680941427250967
94,BTC/USDT:USDT,1687190400000,2023-06-19T16:00:00.000Z,0.04625747902424251,0.040405500000000004,0.1025139,0.04270660656578529,0.044558260422571466,0.050655376566268215,0.07449345771800418,0.05506879156578529,0.06824415327971432,0.06285732656626822,0.07037382438467084
95,BTC/USDT:USDT,1687219200000,2023-06-20T00:00:00.001Z,-0.053478143939082005,0.0476325,0.038763000000000006,0.043398144589236194,0.04716150014310496,0.05414568835232821,0.06692371572123398,0.05638484458923619,0.06616313942881925,0.0659252812094711,0.07748438238790067
96,BTC/USDT:USDT,1687248000000,2023-06-20T08:00:00.000Z,0.0728734224801195,-0.0049056,-0.0274188,0.04134515753133437,0.04344199941441525,0.04678977298099564,0.04004043840816018,0.05374858753133439,0.0598443172715581,0.057794001552424215,0.05115468840816014
97,BTC/USDT:USDT,1687276800000,2023-06-20T16:00:00.000Z,-0.07601409426264599,-0.02843715,0.05059995,0.04159399319858575,0.0418674298150816,0.048259519917526146,0.02958685304977017,0.054275918198585744,0.05866238338651018,0.06599851991752613,0.04649365304977017
98,BTC/USDT:USDT,1687305600000,2023-06-21T00:00:00.000Z,0.059595697224336,0.06893025,-0.094608,0.04216665551968792,0.039663304640085426,0.046944013293828794,0.04248854967078101,0.05218213385302125,0.05268806892579972,0.056406377579543074,0.03356673300411433
99,BTC/USDT:USDT,1687334400000,2023-06-21T08:00:00.000Z,-0.061111939927095,0.10950000000000001,0.0041391,0.04347796205030221,0.04210051721744532,0.05239721924079365,0.046408454993468504,0.051131647050302216,0.05261668864601675,0.05697953352650793,0.03148482166013517
100,BTC/USDT:USDT,1687363200000,2023-06-21T16:00:00.000Z,0.07285888794166501,0.02793345,0.00016424999999999998,0.04287937756873347,0.04169918080840132,0.05504347842204013,0.03790953653059317,0.04958819923540012,0.04999119866554418,0.061036256993468714,0.02269390319725984
101,BTC/USDT:USDT,1687392000000,2023-06-22T00:00:00.000Z,-0.10305800727269551,0.10950000000000001,0.10950000000000001,0.044397578189825565,0.04553875755616176,0.06497021442187279,0.05189403943069934,0.051497679856492236,0.053769246841876034,0.06668519299330136,0.035510406097366005
102,BTC/USDT:USDT,1687420800000,2023-06-22T08:00:00.001Z,0.3298003385829,0.10950000000000001,0.10762754999999999,0.041418262081938044,0.04068737872718924,0.05224122442674586,0.021370590016472846,0.0491943437486047,0.04907429658433211,0.05188196014103157,0.00039525668313950425
103,BTC/USDT:USDT,1687449600000,2023-06-22T16:00:00.000Z,0.054375230472560994,0.10113420000000001,0.10950000000000001,0.04055446664597678,0.04020167166968993,0.0479567073751548,0.027216250966659663,0.049370433312643444,0.048177182383975635,0.046268321660869055,0.00026951763332634107
104,BTC/USDT:USDT,1687478400000,2023-06-23T00:00:00.000Z,0.11803020411621301,0.10950000000000001,0.10950000000000001,0.03979049304298295,0.03920946499271806,0.045835645958417645,0.015033934516071339,0.048606459709649615,0.047160729278432366,0.041003567386989084,-0.01092729881726199
105,BTC/USDT:USDT,1687507200000,2023-06-23T08:00:00.000Z,0.008481944026818001,0.10950000000000001,0.10950000000000001,0.04256369678867814,0.04063709122917429,0.04975601714215478,0.03490027656643818,0.05041448178867815,0.05053015551488857,0.04011688857072623,0.011440509899771502
106,BTC/USDT:USDT,1687536000000,2023-06-23T16:00:00.000Z,0.1707683428930905,0.10950000000000001,0.10950000000000001,0.04193616631949106,0.037512696319839715,0.04507651843456443,0.022806355771356344,0.04910099465282439,0.047587478462696856,0.031762361291707286,-0.009435310895310318
107,BTC/USDT:USDT,1687564800000,2023-06-24T00:00:00.000Z,0.036721349943219,0.10950000000000001,0.10950000000000001,0.04231525773321902,0.03840814374608236,0.04048320072726764,0.02985569991370267,0.04897151939988569,0.048619018746082376,0.03388295787012479,0.01578494991370267
108,BTC/USDT:USDT,1687593600000,2023-06-24T08:00:00.000Z,0.08958325439904,0.10950000000000001,0.10950000000000001,0.04156740711325034,0.04086428186010023,0.03361397559695406,0.01311178943302102,0.048739535446583694,0.04909816043152879,0.028323039882668356,0.010747806099687687
109,BTC/USDT:USDT,1687622400000,2023-06-24T16:00:00.000Z,0.10643948934581401,0.10950000000000001,0.10950000000000001,0.04079943843448475,0.03985049024498593,0.027014037414384084,0.018443561499226668,0.04855410676781809,0.04648201881641451,0.02044195170009836,0.019165044832560006
110,BTC/USDT:USDT,1687651200000,2023-06-25T00:00:00.000Z,0.14638018304161948,0.10950000000000001,0.10950000000000001,0.03968121150630277,0.037708749301404866,0.03034263426066094,-0.00927179298014165,0.04822853817296944,0.04289331358711915,0.020488677117803798,-0.008550309646808312
111,BTC/USDT:USDT,1687680000000,2023-06-25T08:00:00.000Z,0.0643915414151445,0.10950000000000001,0.10950000000000001,0.03931010350416096,0.038074595203510066,0.026046237430277494,0.020218073371831187,0.04925574517082761,0.04173476306065292,0.01863725885884892,0.02114760670516452
112,BTC/USDT:USDT,1687708800000,2023-06-25T16:00:00.000Z,0.1542897333609945,0.10950000000000001,0.10950000000000001,0.038226406859927294,0.036479815060886746,0.022410305926219995,0.010045995273116337,0.04755799685992731,0.039077572203743895,0.016198527354791437,0.010045995273116337
113,BTC/USDT:USDT,1687737600000,2023-06-26T00:00:00.000Z,0.1041429882515505,0.10950000000000001,0.10950000000000001,0.03833012989365339,0.03532022523414012,0.01853695023939666,0.011589019258078842,0.04875696322698675,0.03756862523414011,0.011824600239396648,0.011589019258078842
114,BTC/USDT:USDT,1687766400000,2023-06-26T08:00:00.000Z,0.1507205179755825,0.10950000000000001,0.10950000000000001,0.03576168796525068,0.033846031695413045,0.013983082424124216,-0.0042152667362283305,0.04612379463191735,0.03480519955255591,0.005392025281267065,-0.0042152667362283305
115,BTC/USDT:USDT,1687795200000,2023-06-26T16:00:00.000Z,0.111984084982419,0.10950000000000001,0.10950000000000001,0.036167709393035596,0.03239941744857296,0.014143458330877726,0.0023163174760685145,0.04636422772636895,0.03272609244857297,0.00259485833087772,0.0023163174760685145
116,BTC/USDT:USDT,1687824000000,2023-06-27T00:00:00.000Z,0.10296324661994999,0.10950000000000001,0.10950000000000001,0.035737461920628114,0.03189281404257839,0.009639939732828586,-0.0050438932657904875,0.04640531692062812,0.03221948904257838,-0.001486303124314284,-0.0050438932657904875
117,BTC/USDT:USDT,1687852800000,2023-06-27T08:00:00.000Z,0.028432497194766,0.10950000000000001,0.10950000000000001,0.03462122932248573,0.03199691648275387,0.01720405998451207,0.0017506353124621594,0.0471795409891524,0.03247193791132529,0.0071498742702263505,0.0017506353124621594
118,BTC/USDT:USDT,1687881600000,2023-06-27T16:00:00.000Z,0.1727713932505065,0.10950000000000001,0.10950000000000001,0.03318465055000932,0.03009254381975357,0.011925567721980989,-0.005619576232503656,0.04735151721667599,0.032053115248325,-0.0018922894208761372,-0.005619576232503656
119,BTC/USDT:USDT,1687910400000,2023-06-28T00:00:00.000Z,-0.049697756031521996,0.10950000000000001,0.072489,0.033267176659122294,0.03300296201399675,0.019061910734164734,0.016166861442289827,0.047811696659122306,0.03383776915685391,0.011269160734164728,0.012054528108956488
120,BTC/USDT:USDT,1687939200000,2023-06-28T08:00:00.000Z,-0.021240023054488497,0.10185690000000001,0.09834194999999998,0.03415970135676991,0.03459825506194093,0.016799290883088215,0.02483224638336019,0.048746926356769894,0.03541794077622665,0.013856348025945363,0.02032936305002684
121,BTC/USDT:USDT,1687968000000,2023-06-28T16:00:00.000Z,0.1439254035385065,0.0503481,0.06417795,0.03250832150843955,0.034763006900258436,0.014482535378476723,0.019411405252525497,0.04724921150843956,0.03727837832882987,0.013520499664191011,0.016445171919192165
122,BTC/USDT:USDT,1687996800000,2023-06-29T00:00:00.000Z,-0.010890526960152,0.0719853,0.10096994999999999,0.03455082209686375,0.03663870394035229,0.00830719345883181,0.02802460694271466,0.04914984876353042,0.037705286083209444,0.008725379173117503,0.028278890276047998
123,BTC/USDT:USDT,1688025600000,2023-06-29T08:00:00.000Z,0.0651132124178025,0.10183500000000001,0.06752865,0.034038581115836464,0.03639378337529116,0.020546342323836436,0.03668486311580134,0.048139139449169796,0.03565100837529114,0.019420056609550707,0.033127329782468
124,BTC/USDT:USDT,1688054400000,2023-06-29T16:00:00.000Z,0.20375309540619152,0.10950000000000001,0.10950000000000001,0.03257882786560872,0.03089409473202822,0.013831482088901649,0.026488306402048835,0.04593247453227539,0.029287573303456795,0.012306824946044514,0.02293077306871551
125,BTC/USDT:USDT,1688083200000,2023-06-30T00:00:00.000Z,0.06122370013400551,0.10950000000000001,0.10950000000000001,0.03259444516216883,0.031186099832759825,0.016536553707101994,0.031126033789376013,0.045016611828835505,0.028007731975616967,0.015011896564244861,0.027568500456042665
126,BTC/USDT:USDT,1688112000000,2023-06-30T08:00:00.000Z,0.12848075463574798,0.10950000000000001,0.10950000000000001,0.033268873863375646,0.030289170886320542,0.010822324630486274,0.020009560740378,0.04482282719670898,0.02470727802917769,0.00929766748762914,0.016452027407044663
127,BTC/USDT:USDT,1688140800000,2023-06-30T16:00:00.001Z,0.1336000681122945,0.10950000000000001,-0.0346896,0.03172380768008964,0.028834380455877637,0.01259224247719085,0.024361930200179342,0.04165922934675629,0.01798188759873479,0.004201413905762287,0.004783330200179342
128,BTC/USDT:USDT,1688169600000,2023-07-01T00:00:00.000Z,0.006990399831327,0.10950000000000001,0.10950000000000001,0.034944715842386134,0.027245601366798128,0.014008002006328577,0.01806324621541835,0.04391848417571947,0.019750065652512395,0.005617173434899999,0.0025969795487516614
129,BTC/USDT:USDT,1688198400000,2023-07-01T08:00:00.000Z,0.09703664121341402,0.10950000000000001,0.10950000000000001,0.03298954041787523,0.02363352721082291,0.013653078824691708,0.0057706279634291546,0.04191963041787523,0.016792645067965767,0.005262250253263147,-0.00930508870323751
130,BTC/USDT:USDT,1688227200000,2023-07-01T16:00:00.000Z,0.03421846873435799,0.10950000000000001,0.10950000000000001,0.0333950293097732,0.022053106229334474,0.017092175044284855,0.024532720719445667,0.04232511930977321,0.01457164908647732,0.008701346472856291,0.007920354052779001
131,BTC/USDT:USDT,1688256000000,2023-07-02T00:00:00.000Z,0.098487531553926,0.10950000000000001,0.10950000000000001,0.03300988363262102,0.02485770587837035,0.01937277749607978,0.01654790310677035,0.04130365696595435,0.015735313021227493,0.010981948924651217,-0.003284980226562988
132,BTC/USDT:USDT,1688284800000,2023-07-02T08:00:00.000Z,0.0232909454593605,0.10950000000000001,0.10950000000000001,0.033602031496605775,0.023688093081173502,0.021329948732069497,0.022046488324375006,0.041806501496605766,0.015788189509744935,0.012939120160640933,0.006025421657708344
133,BTC/USDT:USDT,1688313600000,2023-07-02T16:00:00.001Z,0.20720810954696398,0.10950000000000001,0.10950000000000001,0.031645277875474685,0.020610165991383586,0.018810026056547125,0.02166259786428918,0.03984317787547469,0.01330886241995501,0.010419197485118561,0.005641531197622505
134,BTC/USDT:USDT,1688342400000,2023-07-03T00:00:00.000Z,0.13057399324137897,0.10950000000000001,0.10950000000000001,0.030896702914259194,0.018044178505356945,0.01755140677131722,0.01395700974124768,0.03878070291425918,0.010492589219642643,0.00916057819988866,-0.0020640569254189796
135,BTC/USDT:USDT,1688371200000,2023-07-03T08:00:00.000Z,0.0377387458639155,0.10950000000000001,0.10950000000000001,0.03175055203222214,0.018457286790855645,0.022931491157587074,0.024039455160340166,0.039634552032222145,0.009966343933712781,0.014540662586158513,0.008018388493673506
136,BTC/USDT:USDT,1688400000000,2023-07-03T16:00:00.000Z,0.1129435862109405,0.10950000000000001,0.10381695,0.03088854336133317,0.01851462947688665,0.022885800622895577,0.02633461981604618,0.03816992836133315,0.00840960447688665,0.014224350622895579,0.025703169816046176
137,BTC/USDT:USDT,1688428800000,2023-07-04T00:00:00.001Z,0.1280025921962925,0.10950000000000001,0.10950000000000001,0.03155664931473717,0.015666695283187253,0.021693450833545933,0.01288882066438333,0.038211450981403834,0.005772848854615819,0.013032000833545936,0.012257370664383326
138,BTC/USDT:USDT,1688457600000,2023-07-04T08:00:00.000Z,0.058493476222746,0.10950000000000001,0.10950000000000001,0.03082468135850744,0.01873301781312474,0.020261975641737363,0.017171394552235344,0.03747948302517412,0.009375199955981857,0.01160052564173735,0.016539944552235338
139,BTC/USDT:USDT,1688486400000,2023-07-04T16:00:00.000Z,0.0583314643292715,0.10950000000000001,0.10950000000000001,0.03149686894278799,0.018818531894269547,0.02571149606655806,0.014492172819467186,0.03815167060945464,0.007578878322840957,0.017050046066558067,0.013860722819467182
140,BTC/USDT:USDT,1688515200000,2023-07-05T00:00:00.000Z,0.045365647012075495,0.10950000000000001,0.10950000000000001,0.031432382613484786,0.020123289042180508,0.021184667350196286,0.020394604435228347,0.03808718428015144,0.012777403327894793,0.01428564592162486,0.01976315443522834
141,BTC/USDT:USDT,1688544000000,2023-07-05T08:00:00.000Z,0.07591198743010048,0.10950000000000001,0.10950000000000001,0.030414296133909606,0.016860814581294906,0.016922338279501584,0.014547821994035,0.03701288780057627,0.012023521724152041,0.010190695422358719,0.013916371994034997
142,BTC/USDT:USDT,1688572800000,2023-07-05T16:00:00.000Z,-0.039038280101754,0.10950000000000001,0.08338425,0.033099938763205654,0.02146709358232869,0.028451651786180622,0.041908531955003665,0.03914750209653899,0.01666916858232869,0.019817837500466354,0.038375331955003665
143,BTC/USDT:USDT,1688601600000,2023-07-06T00:00:00.000Z,0.14319312034586698,0.10950000000000001,0.05119125,0.0328169643629552,0.015603971496172424,0.02290074953351307,0.04050640672117167,0.03612921769628853,0.009417742924743844,0.010110106676370214,0.030494456721171667
144,BTC/USDT:USDT,1688630400000,2023-07-06T08:00:00.000Z,-0.037875625702501504,0.08453400000000001,0.0761463,0.03330551566937355,0.023763732550586752,0.02698112277733707,0.046134003561884684,0.03556170233604021,0.017422378979158173,0.01542470134876564,0.035190086895218006
145,BTC/USDT:USDT,1688659200000,2023-07-06T16:00:00.000Z,0.0096384092388195,0.0163374,0.04847565,0.03211651703966826,0.02280992353234252,0.03178836497578336,0.047260956558786996,0.03403483537300158,0.01703458067519966,0.021762336404354793,0.040519406558787
146,BTC/USDT:USDT,1688688000000,2023-07-07T00:00:00.000Z,0.058874324310680994,0.0076431,0.096141,0.030414972212599513,0.02179323257533137,0.02704991144356073,0.0436244418794105,0.033374270545932845,0.018124982575331357,0.021238068586417864,0.0467159918794105
147,BTC/USDT:USDT,1688716800000,2023-07-07T08:00:00.000Z,-0.0453990988597725,0.04621995,0.10950000000000001,0.030674639292397228,0.021569446691678748,0.03231656875287123,0.048136944666357,0.03433704929239721,0.01940786454882161,0.029518061610014072,0.05825961133302367
148,BTC/USDT:USDT,1688745600000,2023-07-07T16:00:00.000Z,0.15880495593383398,-0.007205099999999999,0.01428975,0.029141964323819245,0.019075596381184865,0.025558950285178867,0.02400599004362784,0.03231381432381925,0.01742579638118487,0.030650178856607434,0.03651697337696117
149,BTC/USDT:USDT,1688774400000,2023-07-08T00:00:00.000Z,-0.1071134729457195,0.04113915,-0.027353100000000005,0.030219262535807714,0.0208725957356834,0.027737189465038208,0.03335246448338284,0.03260137420247439,0.017592027878540535,0.02956688232218107,0.03825319781671617
150,BTC/USDT:USDT,1688803200000,2023-07-08T08:00:00.000Z,-0.0103067027768925,0.02880945,0.10950000000000001,0.030837691208507143,0.021329724477967507,0.02900637013124329,0.033966702284159836,0.03421016954184046,0.019970360192253234,0.03467847013124329,0.047833052284159835
151,BTC/USDT:USDT,1688832000000,2023-07-08T16:00:00.000Z,0.063731429280495,0.0184617,0.09380865000000001,0.029588486817141515,0.02017900447952271,0.02326583391476057,0.012432479019465504,0.033513210150474856,0.020613615193808426,0.03252588391476057,0.03757246235279885
152,BTC/USDT:USDT,1688860800000,2023-07-09T00:00:00.000Z,0.0548483949529275,0.06249165,0.06349905,0.029305162136368933,0.021239086338777288,0.023105395181474774,0.017025409618680997,0.033229763803035606,0.021697682767348722,0.0324134166100462,0.04875607628534766
153,BTC/USDT:USDT,1688889600000,2023-07-09T08:00:00.000Z,-0.0278055383838765,0.07468995,0.10950000000000001,0.029987803629056224,0.022605444191134947,0.023880939650200366,0.014812727694389327,0.03520535696238955,0.023892851333992098,0.03484658250734321,0.05134314436105601
154,BTC/USDT:USDT,1688918400000,2023-07-09T16:00:00.000Z,0.1046559606335865,0.06737535,0.10950000000000001,0.02879628302980568,0.022784232827501805,0.026758439598456436,0.009926105317192995,0.03456668969647235,0.025074607827501795,0.039730018169884994,0.04756612198385965
155,BTC/USDT:USDT,1688947200000,2023-07-10T00:00:00.000Z,0.014988827055605999,-0.0238929,0.10950000000000001,0.027973487638581294,0.021730929522643324,0.025910452273969427,0.011298271678867997,0.03528954763858129,0.02719732595121475,0.04523407370254086,0.053926621678868
156,BTC/USDT:USDT,1688976000000,2023-07-10T08:00:00.000Z,-0.01627348195482,0.0531075,0.10950000000000001,0.02966928805127695,0.024364298568605294,0.0257971059796235,0.008827375356095495,0.03668933305127695,0.031173373568605296,0.047806084551052064,0.05069044202276217
157,BTC/USDT:USDT,1689004800000,2023-07-10T16:00:00.000Z,0.13250174827333652,0.03279525,0.0840303,0.028054329642806707,0.022049479204535823,0.021213157786176065,0.016194437318373,0.0348958896428067,0.030078436347392955,0.04593252207189036,0.06136197065170633
158,BTC/USDT:USDT,1689033600000,2023-07-11T00:00:00.000Z,-0.0012949511207039999,0.0877095,0.018166049999999996,0.028453568693161353,0.02401299581740853,0.026332540801271145,0.009611307115593498,0.03384717369316137,0.03038615653169425,0.04774031222984257,0.054662040448926835
159,BTC/USDT:USDT,1689062400000,2023-07-11T08:00:00.000Z,0.0498151637563395,0.09050175000000002,0.0582102,0.028575164865908283,0.02305154542308535,0.02584111520443335,0.009785799723012162,0.03289858986590828,0.028655859708799643,0.045711193775861934,0.04228296638967884
160,BTC/USDT:USDT,1689091200000,2023-07-11T16:00:00.000Z,0.034534964506901994,0.0432963,0.10950000000000001,0.02842594600884065,0.02476661039317118,0.023821724719784276,0.0157892513645225,0.03298917600884065,0.031947203250314034,0.046844360434070004,0.04727050136452248
161,BTC/USDT:USDT,1689120000000,2023-07-12T00:00:00.000Z,0.005595524526576,0.07709895,0.0981558,0.028619764242191943,0.022678650141787885,0.024172632933379505,0.02288482585633933,0.0332539259088586,0.0312418108560736,0.04819797579052236,0.056593792523006
162,BTC/USDT:USDT,1689148800000,2023-07-12T08:00:00.000Z,0.024675589210474504,0.07094505,0.08507055,0.0289039181326205,0.020849424849764986,0.024776511420028346,0.016637489456967004,0.03309338813262051,0.02983259627833639,0.04947449713431407,0.04804817279030034
163,BTC/USDT:USDT,1689177600000,2023-07-12T16:00:00.000Z,0.1248238613720745,0.050917500000000004,0.0050808,0.027435250635321182,0.021317780615632387,0.014183909445084141,0.012567961597134992,0.030820260635321187,0.02888031990134668,0.03794280230222701,0.034205161597135
164,BTC/USDT:USDT,1689206400000,2023-07-13T00:00:00.000Z,-0.0221724346458135,-0.01242825,0.04470885,0.02723447383769887,0.019576551036719583,0.01625235253992606,0.017970840675070487,0.03125434050436555,0.027809386751005288,0.04550866682564036,0.03113517400840383
